Channel              :,CH1,CH2
4570,3200.000000,-260.000000
4571,3200.000000,-260.000000
4572,3200.000000,-260.000000
4573,3200.000000,-260.000000
4574,3200.000000,-260.000000
4575,3120.000000,-260.000000
4576,3120.000000,-260.000000
4577,3120.000000,-260.000000
4578,3120.000000,-260.000000
4579,3160.000000,-260.000000
4580,3120.000000,-260.000000
4581,3120.000000,-260.000000
4582,3080.000000,-260.000000
4583,3080.000000,-240.000000
4584,3120.000000,-260.000000
4585,3120.000000,-240.000000
4586,3080.000000,-260.000000
4587,3080.000000,-260.000000
4588,3080.000000,-260.000000
4589,3080.000000,-240.000000
4590,3080.000000,-240.000000
4591,3080.000000,-240.000000
4592,3080.000000,-240.000000
4593,3080.000000,-240.000000
4594,3080.000000,-220.000000
4595,3040.000000,-240.000000
4596,3040.000000,-220.000000
4597,3040.000000,-240.000000
4598,3040.000000,-240.000000
4599,3040.000000,-240.000000
4600,3040.000000,-240.000000
4601,3000.000000,-240.000000
4602,3040.000000,-240.000000
4603,3000.000000,-240.000000
4604,3040.000000,-240.000000
4605,3000.000000,-220.000000
4606,3000.000000,-220.000000
4607,3040.000000,-220.000000
4608,3000.000000,-220.000000
4609,2960.000000,-240.000000
4610,2960.000000,-240.000000
4611,3000.000000,-220.000000
4612,2960.000000,-220.000000
4613,2960.000000,-240.000000
4614,2960.000000,-240.000000
4615,2960.000000,-220.000000
4616,2960.000000,-240.000000
4617,2960.000000,-240.000000
4618,2960.000000,-220.000000
4619,2960.000000,-240.000000
4620,2960.000000,-240.000000
4621,2920.000000,-220.000000
4622,2920.000000,-220.000000
4623,2920.000000,-220.000000
4624,2920.000000,-220.000000
4625,2920.000000,-220.000000
4626,2920.000000,-220.000000
4627,2880.000000,-220.000000
4628,2880.000000,-240.000000
4629,2920.000000,-220.000000
4630,2880.000000,-220.000000
4631,2880.000000,-220.000000
4632,2920.000000,-220.000000
4633,2880.000000,-220.000000
4634,2880.000000,-220.000000
4635,2880.000000,-220.000000
4636,2880.000000,-220.000000
4637,2880.000000,-220.000000
4638,2880.000000,-220.000000
4639,2880.000000,-220.000000
4640,2840.000000,-220.000000
4641,2840.000000,-220.000000
4642,2840.000000,-220.000000
4643,2840.000000,-220.000000
4644,2840.000000,-220.000000
4645,2840.000000,-220.000000
4646,2840.000000,-220.000000
4647,2800.000000,-220.000000
4648,2800.000000,-220.000000
4649,2800.000000,-220.000000
4650,2800.000000,-220.000000
4651,2800.000000,-220.000000
4652,2800.000000,-220.000000
4653,2760.000000,-220.000000
4654,2760.000000,-220.000000
4655,2760.000000,-220.000000
4656,2760.000000,-220.000000
4657,2800.000000,-220.000000
4658,2800.000000,-220.000000
4659,2760.000000,-220.000000
4660,2760.000000,-220.000000
4661,2760.000000,-220.000000
4662,2720.000000,-220.000000
4663,2720.000000,-220.000000
4664,2720.000000,-220.000000
4665,2720.000000,-220.000000
4666,2720.000000,-220.000000
4667,2720.000000,-200.000000
4668,2720.000000,-200.000000
4669,2680.000000,-220.000000
4670,2720.000000,-220.000000
4671,2720.000000,-200.000000
4672,2720.000000,-220.000000
4673,2720.000000,-220.000000
4674,2720.000000,-220.000000
4675,2680.000000,-220.000000
4676,2720.000000,-220.000000
4677,2720.000000,-240.000000
4678,2720.000000,-240.000000
4679,2640.000000,-200.000000
4680,2640.000000,-220.000000
4681,2640.000000,-220.000000
4682,2640.000000,-220.000000
4683,2640.000000,-220.000000
4684,2640.000000,-220.000000
4685,2640.000000,-220.000000
4686,2600.000000,-220.000000
4687,2640.000000,-220.000000
4688,2600.000000,-220.000000
4689,2600.000000,-220.000000
4690,2600.000000,-220.000000
4691,2600.000000,-240.000000
4692,2600.000000,-220.000000
4693,2600.000000,-220.000000
4694,2600.000000,-220.000000
4695,2600.000000,-240.000000
4696,2600.000000,-220.000000
4697,2600.000000,-220.000000
4698,2600.000000,-240.000000
4699,2560.000000,-220.000000
4700,2560.000000,-220.000000
4701,2600.000000,-220.000000
4702,2560.000000,-220.000000
4703,2560.000000,-220.000000
4704,2560.000000,-240.000000
4705,2520.000000,-220.000000
4706,2520.000000,-220.000000
4707,2520.000000,-220.000000
4708,2520.000000,-240.000000
4709,2560.000000,-220.000000
4710,2520.000000,-220.000000
4711,2560.000000,-220.000000
4712,2520.000000,-220.000000
4713,2520.000000,-240.000000
4714,2480.000000,-240.000000
4715,2520.000000,-240.000000
4716,2520.000000,-220.000000
4717,2520.000000,-220.000000
4718,2480.000000,-240.000000
4719,2480.000000,-240.000000
4720,2480.000000,-240.000000
4721,2480.000000,-240.000000
4722,2480.000000,-220.000000
4723,2520.000000,-240.000000
4724,2480.000000,-240.000000
4725,2440.000000,-240.000000
4726,2480.000000,-240.000000
4727,2440.000000,-240.000000
4728,2440.000000,-240.000000
4729,2440.000000,-240.000000
4730,2440.000000,-240.000000
4731,2400.000000,-240.000000
4732,2400.000000,-240.000000
4733,2400.000000,-240.000000
4734,2400.000000,-240.000000
4735,2400.000000,-240.000000
4736,2440.000000,-240.000000
4737,2400.000000,-240.000000
4738,2400.000000,-260.000000
4739,2400.000000,-240.000000
4740,2360.000000,-260.000000
4741,2400.000000,-260.000000
4742,2360.000000,-240.000000
4743,2360.000000,-260.000000
4744,2360.000000,-260.000000
4745,2360.000000,-260.000000
4746,2360.000000,-260.000000
4747,2360.000000,-260.000000
4748,2360.000000,-260.000000
4749,2360.000000,-260.000000
4750,2320.000000,-260.000000
4751,2320.000000,-260.000000
4752,2320.000000,-260.000000
4753,2320.000000,-260.000000
4754,2320.000000,-260.000000
4755,2320.000000,-260.000000
4756,2320.000000,-260.000000
4757,2320.000000,-260.000000
4758,2280.000000,-260.000000
4759,2320.000000,-260.000000
4760,2280.000000,-260.000000
4761,2280.000000,-260.000000
4762,2280.000000,-260.000000
4763,2280.000000,-280.000000
4764,2280.000000,-280.000000
4765,2280.000000,-280.000000
4766,2280.000000,-260.000000
4767,2280.000000,-280.000000
4768,2280.000000,-280.000000
4769,2240.000000,-280.000000
4770,2240.000000,-280.000000
4771,2240.000000,-280.000000
4772,2240.000000,-280.000000
4773,2240.000000,-280.000000
4774,2240.000000,-280.000000
4775,2240.000000,-260.000000
4776,2240.000000,-280.000000
4777,2240.000000,-280.000000
4778,2240.000000,-280.000000
4779,2240.000000,-280.000000
4780,2240.000000,-280.000000
4781,2240.000000,-280.000000
4782,2240.000000,-300.000000
4783,2200.000000,-280.000000
4784,2200.000000,-280.000000
4785,2160.000000,-280.000000
4786,2160.000000,-280.000000
4787,2200.000000,-280.000000
4788,2160.000000,-300.000000
4789,2160.000000,-300.000000
4790,2160.000000,-300.000000
4791,2160.000000,-300.000000
4792,2120.000000,-300.000000
4793,2160.000000,-300.000000
4794,2160.000000,-300.000000
4795,2160.000000,-300.000000
4796,2120.000000,-300.000000
4797,2120.000000,-300.000000
4798,2120.000000,-300.000000
4799,2120.000000,-300.000000
4800,2120.000000,-320.000000
4801,2120.000000,-300.000000
4802,2120.000000,-320.000000
4803,2040.000000,-300.000000
4804,2080.000000,-320.000000
4805,2080.000000,-320.000000
4806,2080.000000,-320.000000
4807,2080.000000,-320.000000
4808,2080.000000,-320.000000
4809,2040.000000,-320.000000
4810,2040.000000,-320.000000
4811,2040.000000,-320.000000
4812,2040.000000,-320.000000
4813,2080.000000,-320.000000
4814,2040.000000,-320.000000
4815,2040.000000,-340.000000
4816,2000.000000,-320.000000
4817,2000.000000,-320.000000
4818,2000.000000,-340.000000
4819,2000.000000,-340.000000
4820,2000.000000,-320.000000
4821,2000.000000,-340.000000
4822,2000.000000,-340.000000
4823,2000.000000,-340.000000
4824,2000.000000,-340.000000
4825,2000.000000,-320.000000
4826,2000.000000,-340.000000
4827,2000.000000,-340.000000
4828,2000.000000,-340.000000
4829,1960.000000,-340.000000
4830,1960.000000,-360.000000
4831,1960.000000,-360.000000
4832,1960.000000,-360.000000
4833,1960.000000,-340.000000
4834,1960.000000,-340.000000
4835,1920.000000,-360.000000
4836,1960.000000,-360.000000
4837,1960.000000,-340.000000
4838,1960.000000,-360.000000
4839,1960.000000,-360.000000
4840,1960.000000,-360.000000
4841,1960.000000,-360.000000
4842,1880.000000,-360.000000
4843,1920.000000,-360.000000
4844,1920.000000,-380.000000
4845,1920.000000,-360.000000
4846,1920.000000,-380.000000
4847,1920.000000,-380.000000
4848,1880.000000,-380.000000
4849,1880.000000,-360.000000
4850,1880.000000,-360.000000
4851,1840.000000,-380.000000
4852,1880.000000,-380.000000
4853,1880.000000,-360.000000
4854,1880.000000,-380.000000
4855,1840.000000,-380.000000
4856,1840.000000,-380.000000
4857,1840.000000,-380.000000
4858,1840.000000,-400.000000
4859,1840.000000,-400.000000
4860,1840.000000,-380.000000
4861,1840.000000,-400.000000
4862,1840.000000,-400.000000
4863,1800.000000,-380.000000
4864,1800.000000,-400.000000
4865,1800.000000,-400.000000
4866,1840.000000,-400.000000
4867,1840.000000,-400.000000
4868,1760.000000,-400.000000
4869,1800.000000,-400.000000
4870,1800.000000,-400.000000
4871,1760.000000,-400.000000
4872,1760.000000,-420.000000
4873,1760.000000,-420.000000
4874,1760.000000,-420.000000
4875,1760.000000,-400.000000
4876,1760.000000,-420.000000
4877,1760.000000,-420.000000
4878,1760.000000,-420.000000
4879,1720.000000,-420.000000
4880,1760.000000,-420.000000
4881,1760.000000,-420.000000
4882,1760.000000,-420.000000
4883,1760.000000,-420.000000
4884,1760.000000,-420.000000
4885,1760.000000,-420.000000
4886,1720.000000,-440.000000
4887,1680.000000,-440.000000
4888,1680.000000,-440.000000
4889,1680.000000,-440.000000
4890,1680.000000,-440.000000
4891,1680.000000,-440.000000
4892,1680.000000,-440.000000
4893,1680.000000,-440.000000
4894,1680.000000,-440.000000
4895,1640.000000,-440.000000
4896,1640.000000,-460.000000
4897,1640.000000,-440.000000
4898,1640.000000,-460.000000
4899,1680.000000,-460.000000
4900,1640.000000,-460.000000
4901,1640.000000,-460.000000
4902,1640.000000,-460.000000
4903,1600.000000,-480.000000
4904,1600.000000,-480.000000
4905,1640.000000,-480.000000
4906,1600.000000,-480.000000
4907,1600.000000,-480.000000
4908,1560.000000,-460.000000
4909,1600.000000,-480.000000
4910,1600.000000,-480.000000
4911,1560.000000,-480.000000
4912,1600.000000,-480.000000
4913,1560.000000,-480.000000
4914,1560.000000,-480.000000
4915,1560.000000,-480.000000
4916,1560.000000,-500.000000
4917,1560.000000,-500.000000
4918,1560.000000,-500.000000
4919,1560.000000,-500.000000
4920,1560.000000,-500.000000
4921,1520.000000,-500.000000
4922,1520.000000,-500.000000
4923,1520.000000,-500.000000
4924,1520.000000,-520.000000
4925,1520.000000,-500.000000
4926,1520.000000,-520.000000
4927,1480.000000,-520.000000
4928,1480.000000,-520.000000
4929,1480.000000,-520.000000
4930,1520.000000,-520.000000
4931,1520.000000,-540.000000
4932,1520.000000,-520.000000
4933,1480.000000,-520.000000
4934,1480.000000,-520.000000
4935,1480.000000,-520.000000
4936,1480.000000,-520.000000
4937,1480.000000,-520.000000
4938,1480.000000,-540.000000
4939,1440.000000,-540.000000
4940,1440.000000,-560.000000
4941,1440.000000,-560.000000
4942,1440.000000,-540.000000
4943,1440.000000,-540.000000
4944,1440.000000,-560.000000
4945,1440.000000,-540.000000
4946,1400.000000,-560.000000
4947,1400.000000,-560.000000
4948,1440.000000,-560.000000
4949,1400.000000,-560.000000
4950,1400.000000,-580.000000
4951,1400.000000,-560.000000
4952,1400.000000,-560.000000
4953,1400.000000,-560.000000
4954,1400.000000,-580.000000
4955,1400.000000,-560.000000
4956,1400.000000,-580.000000
4957,1400.000000,-580.000000
4958,1400.000000,-580.000000
4959,1360.000000,-580.000000
4960,1360.000000,-580.000000
4961,1400.000000,-560.000000
4962,1360.000000,-560.000000
4963,1360.000000,-580.000000
4964,1360.000000,-600.000000
4965,1320.000000,-600.000000
4966,1320.000000,-600.000000
4967,1320.000000,-600.000000
4968,1320.000000,-620.000000
4969,1320.000000,-600.000000
4970,1360.000000,-600.000000
4971,1320.000000,-600.000000
4972,1320.000000,-600.000000
4973,1320.000000,-620.000000
4974,1320.000000,-620.000000
4975,1280.000000,-600.000000
4976,1280.000000,-620.000000
4977,1320.000000,-600.000000
4978,1280.000000,-620.000000
4979,1240.000000,-640.000000
4980,1280.000000,-620.000000
4981,1280.000000,-620.000000
4982,1280.000000,-640.000000
4983,1280.000000,-640.000000
4984,1240.000000,-640.000000
4985,1280.000000,-640.000000
4986,1280.000000,-640.000000
4987,1240.000000,-640.000000
4988,1280.000000,-640.000000
4989,1240.000000,-660.000000
4990,1280.000000,-660.000000
4991,1280.000000,-660.000000
4992,1200.000000,-660.000000
4993,1200.000000,-660.000000
4994,1200.000000,-660.000000
4995,1200.000000,-660.000000
4996,1200.000000,-660.000000
4997,1240.000000,-680.000000
4998,1160.000000,-660.000000
4999,1160.000000,-680.000000
5000,1160.000000,-680.000000
5001,1200.000000,-680.000000
5002,1160.000000,-680.000000
5003,1160.000000,-680.000000
5004,1120.000000,-700.000000
5005,1120.000000,-720.000000
5006,1120.000000,-680.000000
5007,1160.000000,-700.000000
5008,1120.000000,-700.000000
5009,1120.000000,-700.000000
5010,1160.000000,-700.000000
5011,1080.000000,-700.000000
5012,1120.000000,-700.000000
5013,1120.000000,-700.000000
5014,1080.000000,-720.000000
5015,1120.000000,-720.000000
5016,1120.000000,-720.000000
5017,1080.000000,-720.000000
5018,1080.000000,-720.000000
5019,1080.000000,-720.000000
5020,1040.000000,-720.000000
5021,1080.000000,-720.000000
5022,1080.000000,-740.000000
5023,1080.000000,-740.000000
5024,1040.000000,-740.000000
5025,1040.000000,-740.000000
5026,1040.000000,-740.000000
5027,1040.000000,-740.000000
5028,1040.000000,-740.000000
5029,1040.000000,-740.000000
5030,1040.000000,-760.000000
5031,1000.000000,-760.000000
5032,1040.000000,-760.000000
5033,1000.000000,-740.000000
5034,1000.000000,-760.000000
5035,1000.000000,-760.000000
5036,1000.000000,-780.000000
5037,1000.000000,-760.000000
5038,1000.000000,-780.000000
5039,960.000000,-780.000000
5040,1000.000000,-780.000000
5041,960.000000,-780.000000
5042,1000.000000,-780.000000
5043,1000.000000,-780.000000
5044,960.000000,-780.000000
5045,960.000000,-780.000000
5046,960.000000,-780.000000
5047,920.000000,-780.000000
5048,960.000000,-800.000000
5049,920.000000,-800.000000
5050,920.000000,-800.000000
5051,920.000000,-800.000000
5052,920.000000,-800.000000
5053,920.000000,-800.000000
5054,920.000000,-820.000000
5055,920.000000,-820.000000
5056,920.000000,-820.000000
5057,920.000000,-820.000000
5058,880.000000,-820.000000
5059,880.000000,-820.000000
5060,880.000000,-820.000000
5061,840.000000,-820.000000
5062,880.000000,-840.000000
5063,880.000000,-840.000000
5064,840.000000,-840.000000
5065,840.000000,-840.000000
5066,880.000000,-840.000000
5067,840.000000,-840.000000
5068,840.000000,-840.000000
5069,880.000000,-840.000000
5070,800.000000,-840.000000
5071,800.000000,-840.000000
5072,800.000000,-860.000000
5073,840.000000,-860.000000
5074,800.000000,-880.000000
5075,800.000000,-880.000000
5076,760.000000,-880.000000
5077,760.000000,-860.000000
5078,800.000000,-880.000000
5079,760.000000,-880.000000
5080,760.000000,-880.000000
5081,800.000000,-880.000000
5082,800.000000,-880.000000
5083,760.000000,-880.000000
5084,760.000000,-880.000000
5085,720.000000,-900.000000
5086,760.000000,-900.000000
5087,760.000000,-920.000000
5088,720.000000,-920.000000
5089,760.000000,-900.000000
5090,760.000000,-920.000000
5091,760.000000,-920.000000
5092,760.000000,-920.000000
5093,760.000000,-940.000000
5094,760.000000,-920.000000
5095,760.000000,-920.000000
5096,680.000000,-940.000000
5097,680.000000,-920.000000
5098,680.000000,-920.000000
5099,680.000000,-940.000000
5100,680.000000,-940.000000
5101,680.000000,-940.000000
5102,680.000000,-940.000000
5103,640.000000,-960.000000
5104,640.000000,-960.000000
5105,680.000000,-960.000000
5106,640.000000,-960.000000
5107,640.000000,-960.000000
5108,640.000000,-960.000000
5109,640.000000,-980.000000
5110,640.000000,-960.000000
5111,640.000000,-980.000000
5112,640.000000,-980.000000
5113,640.000000,-980.000000
5114,600.000000,-1000.000000
5115,600.000000,-980.000000
5116,600.000000,-980.000000
5117,600.000000,-1000.000000
5118,600.000000,-1020.000000
5119,600.000000,-1000.000000
5120,600.000000,-1020.000000
5121,600.000000,-1020.000000
5122,560.000000,-1000.000000
5123,560.000000,-1020.000000
5124,560.000000,-1020.000000
5125,560.000000,-1020.000000
5126,560.000000,-1020.000000
5127,560.000000,-1040.000000
5128,560.000000,-1020.000000
5129,520.000000,-1040.000000
5130,520.000000,-1040.000000
5131,520.000000,-1040.000000
5132,520.000000,-1060.000000
5133,520.000000,-1060.000000
5134,520.000000,-1060.000000
5135,480.000000,-1060.000000
5136,480.000000,-1060.000000
5137,520.000000,-1060.000000
5138,480.000000,-1060.000000
5139,480.000000,-1060.000000
5140,520.000000,-1080.000000
5141,480.000000,-1080.000000
5142,480.000000,-1080.000000
5143,480.000000,-1060.000000
5144,480.000000,-1080.000000
5145,480.000000,-1080.000000
5146,480.000000,-1080.000000
5147,480.000000,-1080.000000
5148,440.000000,-1100.000000
5149,440.000000,-1100.000000
5150,440.000000,-1100.000000
5151,440.000000,-1100.000000
5152,440.000000,-1100.000000
5153,440.000000,-1120.000000
5154,400.000000,-1120.000000
5155,400.000000,-1120.000000
5156,400.000000,-1120.000000
5157,400.000000,-1120.000000
5158,400.000000,-1140.000000
5159,400.000000,-1140.000000
5160,400.000000,-1140.000000
5161,400.000000,-1140.000000
5162,360.000000,-1140.000000
5163,360.000000,-1140.000000
5164,400.000000,-1140.000000
5165,360.000000,-1140.000000
5166,360.000000,-1160.000000
5167,360.000000,-1140.000000
5168,360.000000,-1160.000000
5169,360.000000,-1160.000000
5170,360.000000,-1160.000000
5171,320.000000,-1160.000000
5172,320.000000,-1180.000000
5173,320.000000,-1160.000000
5174,320.000000,-1180.000000
5175,280.000000,-1180.000000
5176,320.000000,-1200.000000
5177,280.000000,-1180.000000
5178,280.000000,-1180.000000
5179,280.000000,-1200.000000
5180,280.000000,-1200.000000
5181,280.000000,-1200.000000
5182,280.000000,-1200.000000
5183,280.000000,-1200.000000
5184,280.000000,-1180.000000
5185,280.000000,-1220.000000
5186,240.000000,-1220.000000
5187,240.000000,-1220.000000
5188,240.000000,-1220.000000
5189,240.000000,-1220.000000
5190,240.000000,-1220.000000
5191,240.000000,-1240.000000
5192,240.000000,-1240.000000
5193,240.000000,-1220.000000
5194,240.000000,-1240.000000
5195,240.000000,-1260.000000
5196,240.000000,-1240.000000
5197,240.000000,-1240.000000
5198,240.000000,-1260.000000
5199,280.000000,-1260.000000
5200,200.000000,-1260.000000
5201,160.000000,-1260.000000
5202,200.000000,-1260.000000
5203,160.000000,-1280.000000
5204,160.000000,-1260.000000
5205,200.000000,-1280.000000
5206,200.000000,-1260.000000
5207,120.000000,-1280.000000
5208,120.000000,-1280.000000
5209,160.000000,-1280.000000
5210,160.000000,-1280.000000
5211,120.000000,-1300.000000
5212,160.000000,-1300.000000
5213,120.000000,-1300.000000
5214,120.000000,-1300.000000
5215,120.000000,-1300.000000
5216,120.000000,-1300.000000
5217,120.000000,-1300.000000
5218,80.000000,-1320.000000
5219,80.000000,-1320.000000
5220,80.000000,-1320.000000
5221,80.000000,-1320.000000
5222,80.000000,-1340.000000
5223,80.000000,-1340.000000
5224,80.000000,-1360.000000
5225,80.000000,-1320.000000
5226,40.000000,-1340.000000
5227,40.000000,-1360.000000
5228,40.000000,-1340.000000
5229,40.000000,-1360.000000
5230,40.000000,-1360.000000
5231,40.000000,-1360.000000
5232,40.000000,-1360.000000
5233,40.000000,-1360.000000
5234,40.000000,-1380.000000
5235,40.000000,-1360.000000
5236,0.000000,-1360.000000
5237,0.000000,-1380.000000
5238,0.000000,-1380.000000
5239,0.000000,-1380.000000
5240,0.000000,-1400.000000
5241,0.000000,-1400.000000
5242,0.000000,-1400.000000
5243,0.000000,-1400.000000
5244,0.000000,-1400.000000
5245,40.000000,-1380.000000
5246,40.000000,-1400.000000
5247,40.000000,-1420.000000
5248,40.000000,-1420.000000
5249,40.000000,-1420.000000
5250,40.000000,-1420.000000
5251,40.000000,-1420.000000
5252,40.000000,-1440.000000
5253,80.000000,-1440.000000
5254,80.000000,-1420.000000
5255,40.000000,-1440.000000
5256,80.000000,-1440.000000
5257,80.000000,-1440.000000
5258,80.000000,-1440.000000
5259,80.000000,-1440.000000
5260,80.000000,-1440.000000
5261,80.000000,-1440.000000
5262,80.000000,-1460.000000
5263,80.000000,-1460.000000
5264,80.000000,-1460.000000
5265,120.000000,-1460.000000
5266,120.000000,-1460.000000
5267,120.000000,-1480.000000
5268,120.000000,-1480.000000
5269,120.000000,-1480.000000
5270,120.000000,-1480.000000
5271,120.000000,-1480.000000
5272,160.000000,-1480.000000
5273,160.000000,-1500.000000
5274,160.000000,-1480.000000
5275,120.000000,-1500.000000
5276,120.000000,-1500.000000
5277,160.000000,-1500.000000
5278,160.000000,-1520.000000
5279,200.000000,-1520.000000
5280,160.000000,-1500.000000
5281,160.000000,-1500.000000
5282,160.000000,-1520.000000
5283,200.000000,-1520.000000
5284,160.000000,-1520.000000
5285,200.000000,-1520.000000
5286,200.000000,-1520.000000
5287,200.000000,-1520.000000
5288,200.000000,-1540.000000
5289,200.000000,-1540.000000
5290,200.000000,-1520.000000
5291,240.000000,-1540.000000
5292,240.000000,-1540.000000
5293,240.000000,-1540.000000
5294,240.000000,-1540.000000
5295,240.000000,-1560.000000
5296,240.000000,-1540.000000
5297,240.000000,-1560.000000
5298,240.000000,-1560.000000
5299,240.000000,-1560.000000
5300,280.000000,-1560.000000
5301,280.000000,-1560.000000
5302,280.000000,-1560.000000
5303,240.000000,-1580.000000
5304,280.000000,-1580.000000
5305,280.000000,-1560.000000
5306,320.000000,-1560.000000
5307,280.000000,-1580.000000
5308,280.000000,-1580.000000
5309,280.000000,-1580.000000
5310,280.000000,-1580.000000
5311,320.000000,-1580.000000
5312,320.000000,-1600.000000
5313,320.000000,-1580.000000
5314,320.000000,-1580.000000
5315,320.000000,-1600.000000
5316,320.000000,-1600.000000
5317,320.000000,-1600.000000
5318,360.000000,-1600.000000
5319,360.000000,-1600.000000
5320,360.000000,-1600.000000
5321,360.000000,-1620.000000
5322,360.000000,-1620.000000
5323,360.000000,-1600.000000
5324,360.000000,-1620.000000
5325,360.000000,-1600.000000
5326,400.000000,-1620.000000
5327,400.000000,-1620.000000
5328,400.000000,-1620.000000
5329,360.000000,-1620.000000
5330,440.000000,-1620.000000
5331,400.000000,-1620.000000
5332,400.000000,-1620.000000
5333,400.000000,-1620.000000
5334,400.000000,-1620.000000
5335,400.000000,-1640.000000
5336,440.000000,-1640.000000
5337,440.000000,-1640.000000
5338,440.000000,-1640.000000
5339,440.000000,-1640.000000
5340,400.000000,-1640.000000
5341,480.000000,-1640.000000
5342,440.000000,-1640.000000
5343,520.000000,-1640.000000
5344,480.000000,-1660.000000
5345,480.000000,-1640.000000
5346,480.000000,-1660.000000
5347,480.000000,-1660.000000
5348,480.000000,-1640.000000
5349,480.000000,-1640.000000
5350,520.000000,-1660.000000
5351,520.000000,-1660.000000
5352,520.000000,-1660.000000
5353,520.000000,-1660.000000
5354,520.000000,-1660.000000
5355,520.000000,-1660.000000
5356,520.000000,-1660.000000
5357,520.000000,-1660.000000
5358,520.000000,-1660.000000
5359,560.000000,-1680.000000
5360,520.000000,-1660.000000
5361,520.000000,-1660.000000
5362,520.000000,-1660.000000
5363,560.000000,-1680.000000
5364,560.000000,-1680.000000
5365,560.000000,-1660.000000
5366,560.000000,-1700.000000
5367,560.000000,-1680.000000
5368,560.000000,-1680.000000
5369,600.000000,-1680.000000
5370,600.000000,-1680.000000
5371,600.000000,-1680.000000
5372,560.000000,-1680.000000
5373,600.000000,-1680.000000
5374,600.000000,-1700.000000
5375,600.000000,-1700.000000
5376,600.000000,-1700.000000
5377,640.000000,-1700.000000
5378,600.000000,-1700.000000
5379,600.000000,-1700.000000
5380,600.000000,-1700.000000
5381,640.000000,-1700.000000
5382,640.000000,-1700.000000
5383,640.000000,-1700.000000
5384,680.000000,-1700.000000
5385,640.000000,-1700.000000
5386,640.000000,-1720.000000
5387,640.000000,-1720.000000
5388,640.000000,-1700.000000
5389,680.000000,-1700.000000
5390,680.000000,-1720.000000
5391,680.000000,-1720.000000
5392,680.000000,-1720.000000
5393,680.000000,-1720.000000
5394,680.000000,-1720.000000
5395,720.000000,-1720.000000
5396,680.000000,-1720.000000
5397,720.000000,-1700.000000
5398,720.000000,-1720.000000
5399,720.000000,-1720.000000
5400,720.000000,-1720.000000
5401,720.000000,-1720.000000
5402,760.000000,-1720.000000
5403,760.000000,-1720.000000
5404,720.000000,-1720.000000
5405,720.000000,-1740.000000
5406,720.000000,-1720.000000
5407,720.000000,-1720.000000
5408,760.000000,-1720.000000
5409,760.000000,-1740.000000
5410,760.000000,-1720.000000
5411,760.000000,-1740.000000
5412,760.000000,-1740.000000
5413,760.000000,-1720.000000
5414,760.000000,-1720.000000
5415,840.000000,-1720.000000
5416,800.000000,-1740.000000
5417,800.000000,-1740.000000
5418,800.000000,-1740.000000
5419,800.000000,-1740.000000
5420,800.000000,-1760.000000
5421,840.000000,-1720.000000
5422,840.000000,-1740.000000
5423,840.000000,-1740.000000
5424,840.000000,-1740.000000
5425,840.000000,-1740.000000
5426,840.000000,-1740.000000
5427,840.000000,-1740.000000
5428,880.000000,-1740.000000
5429,880.000000,-1740.000000
5430,880.000000,-1740.000000
5431,840.000000,-1740.000000
5432,840.000000,-1740.000000
5433,840.000000,-1740.000000
5434,880.000000,-1740.000000
5435,880.000000,-1740.000000
5436,880.000000,-1740.000000
5437,920.000000,-1740.000000
5438,880.000000,-1740.000000
5439,880.000000,-1760.000000
5440,880.000000,-1760.000000
5441,920.000000,-1740.000000
5442,920.000000,-1740.000000
5443,920.000000,-1740.000000
5444,920.000000,-1760.000000
5445,960.000000,-1760.000000
5446,920.000000,-1740.000000
5447,960.000000,-1760.000000
5448,960.000000,-1760.000000
5449,960.000000,-1760.000000
5450,960.000000,-1740.000000
5451,960.000000,-1760.000000
5452,960.000000,-1760.000000
5453,960.000000,-1760.000000
5454,1000.000000,-1760.000000
5455,1000.000000,-1740.000000
5456,1000.000000,-1760.000000
5457,1000.000000,-1760.000000
5458,960.000000,-1760.000000
5459,1000.000000,-1760.000000
5460,1000.000000,-1760.000000
5461,1000.000000,-1760.000000
5462,1040.000000,-1760.000000
5463,1000.000000,-1760.000000
5464,1000.000000,-1760.000000
5465,1040.000000,-1760.000000
5466,1040.000000,-1760.000000
5467,1040.000000,-1760.000000
5468,1040.000000,-1760.000000
5469,1040.000000,-1760.000000
5470,1040.000000,-1760.000000
5471,1040.000000,-1760.000000
5472,1040.000000,-1760.000000
5473,1080.000000,-1760.000000
5474,1080.000000,-1760.000000
5475,1080.000000,-1760.000000
5476,1080.000000,-1760.000000
5477,1080.000000,-1780.000000
5478,1080.000000,-1760.000000
5479,1080.000000,-1760.000000
5480,1120.000000,-1760.000000
5481,1120.000000,-1760.000000
5482,1080.000000,-1760.000000
5483,1120.000000,-1760.000000
5484,1120.000000,-1780.000000
5485,1120.000000,-1780.000000
5486,1160.000000,-1760.000000
5487,1120.000000,-1760.000000
5488,1160.000000,-1780.000000
5489,1160.000000,-1760.000000
5490,1160.000000,-1760.000000
5491,1120.000000,-1760.000000
5492,1160.000000,-1760.000000
5493,1200.000000,-1760.000000
5494,1160.000000,-1740.000000
5495,1200.000000,-1760.000000
5496,1200.000000,-1760.000000
5497,1160.000000,-1760.000000
5498,1160.000000,-1780.000000
5499,1200.000000,-1760.000000
5500,1200.000000,-1760.000000
5501,1200.000000,-1760.000000
5502,1200.000000,-1780.000000
5503,1240.000000,-1760.000000
