Channel              :,CH1,CH2
5307,320.000000,-4720.000000
5308,320.000000,-4720.000000
5309,320.000000,-4720.000000
5310,320.000000,-4640.000000
5311,320.000000,-4720.000000
5312,320.000000,-4720.000000
5313,240.000000,-4720.000000
5314,240.000000,-4720.000000
5315,240.000000,-4800.000000
5316,320.000000,-4720.000000
5317,240.000000,-4720.000000
5318,240.000000,-4720.000000
5319,240.000000,-4720.000000
5320,320.000000,-4720.000000
5321,320.000000,-4720.000000
5322,320.000000,-4720.000000
5323,320.000000,-4720.000000
5324,320.000000,-4720.000000
5325,320.000000,-4720.000000
5326,320.000000,-4720.000000
5327,240.000000,-4720.000000
5328,240.000000,-4800.000000
5329,240.000000,-4720.000000
5330,240.000000,-4800.000000
5331,240.000000,-4800.000000
5332,240.000000,-4800.000000
5333,240.000000,-4720.000000
5334,320.000000,-4720.000000
5335,320.000000,-4720.000000
5336,320.000000,-4720.000000
5337,240.000000,-4720.000000
5338,320.000000,-4720.000000
5339,240.000000,-4720.000000
5340,240.000000,-4720.000000
5341,320.000000,-4800.000000
5342,240.000000,-4720.000000
5343,240.000000,-4720.000000
5344,240.000000,-4720.000000
5345,240.000000,-4720.000000
5346,240.000000,-4720.000000
5347,240.000000,-4720.000000
5348,240.000000,-4800.000000
5349,240.000000,-4720.000000
5350,320.000000,-4720.000000
5351,320.000000,-4720.000000
5352,240.000000,-4720.000000
5353,320.000000,-4720.000000
5354,320.000000,-4720.000000
5355,240.000000,-4720.000000
5356,240.000000,-4720.000000
5357,240.000000,-4720.000000
5358,240.000000,-4720.000000
5359,240.000000,-4800.000000
5360,240.000000,-4800.000000
5361,240.000000,-4800.000000
5362,240.000000,-4720.000000
5363,240.000000,-4800.000000
5364,240.000000,-4720.000000
5365,240.000000,-4720.000000
5366,240.000000,-4800.000000
5367,240.000000,-4720.000000
5368,320.000000,-4720.000000
5369,320.000000,-4720.000000
5370,240.000000,-4720.000000
5371,240.000000,-4720.000000
5372,240.000000,-4720.000000
5373,240.000000,-4720.000000
5374,240.000000,-4800.000000
5375,160.000000,-4800.000000
5376,160.000000,-4800.000000
5377,240.000000,-4800.000000
5378,240.000000,-4800.000000
5379,240.000000,-4720.000000
5380,240.000000,-4800.000000
5381,240.000000,-4720.000000
5382,240.000000,-4800.000000
5383,240.000000,-4720.000000
5384,320.000000,-4720.000000
5385,240.000000,-4800.000000
5386,240.000000,-4800.000000
5387,240.000000,-4800.000000
5388,240.000000,-4800.000000
5389,240.000000,-4800.000000
5390,240.000000,-4800.000000
5391,240.000000,-4800.000000
5392,160.000000,-4800.000000
5393,160.000000,-4800.000000
5394,240.000000,-4800.000000
5395,240.000000,-4800.000000
5396,240.000000,-4720.000000
5397,240.000000,-4720.000000
5398,240.000000,-4800.000000
5399,240.000000,-4800.000000
5400,240.000000,-4720.000000
5401,240.000000,-4800.000000
5402,240.000000,-4800.000000
5403,240.000000,-4800.000000
5404,240.000000,-4800.000000
5405,160.000000,-4800.000000
5406,240.000000,-4800.000000
5407,240.000000,-4800.000000
5408,240.000000,-4800.000000
5409,240.000000,-4720.000000
5410,320.000000,-4800.000000
5411,240.000000,-4800.000000
5412,240.000000,-4800.000000
5413,240.000000,-4720.000000
5414,240.000000,-4720.000000
5415,240.000000,-4720.000000
5416,240.000000,-4800.000000
5417,240.000000,-4800.000000
5418,160.000000,-4800.000000
5419,160.000000,-4800.000000
5420,160.000000,-4880.000000
5421,240.000000,-4800.000000
5422,160.000000,-4800.000000
5423,240.000000,-4800.000000
5424,240.000000,-4800.000000
5425,240.000000,-4800.000000
5426,240.000000,-4720.000000
5427,240.000000,-4800.000000
5428,240.000000,-4720.000000
5429,240.000000,-4800.000000
5430,240.000000,-4800.000000
5431,160.000000,-4800.000000
5432,160.000000,-4800.000000
5433,160.000000,-4800.000000
5434,240.000000,-4800.000000
5435,160.000000,-4800.000000
5436,160.000000,-4880.000000
5437,240.000000,-4800.000000
5438,240.000000,-4800.000000
5439,240.000000,-4800.000000
5440,240.000000,-4720.000000
5441,240.000000,-4800.000000
5442,240.000000,-4800.000000
5443,240.000000,-4720.000000
5444,160.000000,-4720.000000
5445,160.000000,-4800.000000
5446,240.000000,-4800.000000
5447,240.000000,-4800.000000
5448,160.000000,-4800.000000
5449,160.000000,-4800.000000
5450,240.000000,-4800.000000
5451,160.000000,-4800.000000
5452,240.000000,-4800.000000
5453,240.000000,-4800.000000
5454,240.000000,-4800.000000
5455,240.000000,-4720.000000
5456,240.000000,-4800.000000
5457,240.000000,-4800.000000
5458,240.000000,-4800.000000
5459,240.000000,-4800.000000
5460,240.000000,-4800.000000
5461,160.000000,-4800.000000
5462,160.000000,-4800.000000
5463,160.000000,-4880.000000
5464,160.000000,-4800.000000
5465,160.000000,-4800.000000
5466,160.000000,-4800.000000
5467,240.000000,-4880.000000
5468,240.000000,-4800.000000
5469,240.000000,-4800.000000
5470,240.000000,-4800.000000
5471,240.000000,-4880.000000
5472,240.000000,-4800.000000
5473,240.000000,-4800.000000
5474,240.000000,-4800.000000
5475,160.000000,-4800.000000
5476,160.000000,-4800.000000
5477,160.000000,-4880.000000
5478,160.000000,-4800.000000
5479,240.000000,-4880.000000
5480,160.000000,-4800.000000
5481,160.000000,-4800.000000
5482,160.000000,-4800.000000
5483,240.000000,-4800.000000
5484,240.000000,-4800.000000
5485,240.000000,-4800.000000
5486,160.000000,-4800.000000
5487,240.000000,-4720.000000
5488,240.000000,-4800.000000
5489,160.000000,-4800.000000
5490,160.000000,-4800.000000
5491,160.000000,-4800.000000
5492,160.000000,-4800.000000
5493,160.000000,-4800.000000
5494,160.000000,-4800.000000
5495,160.000000,-4880.000000
5496,160.000000,-4800.000000
5497,160.000000,-4800.000000
5498,240.000000,-4800.000000
5499,240.000000,-4720.000000
5500,240.000000,-4800.000000
5501,240.000000,-4800.000000
5502,240.000000,-4800.000000
5503,240.000000,-4800.000000
5504,160.000000,-4800.000000
5505,160.000000,-4800.000000
5506,160.000000,-4800.000000
5507,160.000000,-4880.000000
5508,160.000000,-4880.000000
5509,160.000000,-4800.000000
5510,160.000000,-4800.000000
5511,160.000000,-4800.000000
5512,160.000000,-4800.000000
5513,160.000000,-4800.000000
5514,240.000000,-4800.000000
5515,240.000000,-4800.000000
5516,160.000000,-4800.000000
5517,240.000000,-4800.000000
5518,160.000000,-4800.000000
5519,160.000000,-4800.000000
5520,160.000000,-4800.000000
5521,160.000000,-4800.000000
5522,160.000000,-4880.000000
5523,160.000000,-4880.000000
5524,160.000000,-4880.000000
5525,160.000000,-4880.000000
5526,160.000000,-4800.000000
5527,160.000000,-4880.000000
5528,240.000000,-4800.000000
5529,240.000000,-4800.000000
5530,160.000000,-4800.000000
5531,240.000000,-4800.000000
5532,240.000000,-4800.000000
5533,160.000000,-4800.000000
5534,160.000000,-4800.000000
5535,160.000000,-4800.000000
5536,160.000000,-4800.000000
5537,160.000000,-4800.000000
5538,160.000000,-4880.000000
5539,160.000000,-4880.000000
5540,160.000000,-4880.000000
5541,160.000000,-4800.000000
5542,160.000000,-4800.000000
5543,160.000000,-4800.000000
5544,240.000000,-4800.000000
5545,160.000000,-4800.000000
5546,240.000000,-4800.000000
5547,160.000000,-4800.000000
5548,80.000000,-4800.000000
5549,160.000000,-4960.000000
5550,160.000000,-4880.000000
5551,80.000000,-4880.000000
5552,160.000000,-4880.000000
5553,80.000000,-4880.000000
5554,160.000000,-4880.000000
5555,160.000000,-4800.000000
5556,160.000000,-4800.000000
5557,240.000000,-4800.000000
5558,-160.000000,-4800.000000
5559,-4000.000000,-4800.000000
5560,-4720.000000,-4800.000000
5561,-4720.000000,-4720.000000
5562,-4640.000000,-4720.000000
5563,-4720.000000,-4720.000000
5564,-4640.000000,-4720.000000
5565,-4720.000000,-4720.000000
5566,-4640.000000,-4720.000000
5567,-4640.000000,-4640.000000
5568,-4640.000000,-4560.000000
5569,-4560.000000,-4640.000000
5570,-4560.000000,-4560.000000
5571,-4480.000000,-4560.000000
5572,-4480.000000,-4560.000000
5573,-4480.000000,-4480.000000
5574,-4480.000000,-4480.000000
5575,-4480.000000,-4480.000000
5576,-4400.000000,-4480.000000
5577,-4400.000000,-4480.000000
5578,-4400.000000,-4480.000000
5579,-4400.000000,-4560.000000
5580,-4400.000000,-4400.000000
5581,-4320.000000,-4400.000000
5582,-4320.000000,-4400.000000
5583,-4240.000000,-4400.000000
5584,-4240.000000,-4320.000000
5585,-4240.000000,-4320.000000
5586,-4240.000000,-4320.000000
5587,-4240.000000,-4240.000000
5588,-4160.000000,-4240.000000
5589,-4160.000000,-4240.000000
5590,-4160.000000,-4160.000000
5591,-4160.000000,-4160.000000
5592,-4160.000000,-4160.000000
5593,-4080.000000,-4160.000000
5594,-4080.000000,-4160.000000
5595,-4080.000000,-4160.000000
5596,-4080.000000,-4160.000000
5597,-4000.000000,-4080.000000
5598,-4000.000000,-4080.000000
5599,-4000.000000,-4080.000000
5600,-3920.000000,-4080.000000
5601,-3920.000000,-4000.000000
5602,-3920.000000,-4000.000000
5603,-3920.000000,-4000.000000
5604,-3840.000000,-4000.000000
5605,-3920.000000,-3920.000000
5606,-3840.000000,-3920.000000
5607,-3840.000000,-3920.000000
5608,-3840.000000,-3920.000000
5609,-3760.000000,-3840.000000
5610,-3840.000000,-3920.000000
5611,-3840.000000,-3920.000000
5612,-3760.000000,-3840.000000
5613,-3760.000000,-3840.000000
5614,-3760.000000,-3760.000000
5615,-3680.000000,-3760.000000
5616,-3680.000000,-3760.000000
5617,-3680.000000,-3680.000000
5618,-3680.000000,-3680.000000
5619,-3680.000000,-3680.000000
5620,-3680.000000,-3680.000000
5621,-3680.000000,-3680.000000
5622,-3680.000000,-3680.000000
5623,-3600.000000,-3680.000000
5624,-3600.000000,-3600.000000
5625,-3520.000000,-3600.000000
5626,-3520.000000,-3600.000000
5627,-3600.000000,-3600.000000
5628,-3520.000000,-3600.000000
5629,-3440.000000,-3520.000000
5630,-3440.000000,-3520.000000
5631,-3440.000000,-3520.000000
5632,-3440.000000,-3520.000000
5633,-3440.000000,-3520.000000
5634,-3440.000000,-3520.000000
5635,-3440.000000,-3440.000000
5636,-3360.000000,-3440.000000
5637,-3360.000000,-3440.000000
5638,-3360.000000,-3440.000000
5639,-3360.000000,-3440.000000
5640,-3360.000000,-3360.000000
5641,-3360.000000,-3360.000000
5642,-3280.000000,-3360.000000
5643,-3280.000000,-3280.000000
5644,-3280.000000,-3280.000000
5645,-3280.000000,-3280.000000
5646,-3280.000000,-3360.000000
5647,-3280.000000,-3280.000000
5648,-3200.000000,-3280.000000
5649,-3200.000000,-3280.000000
5650,-3200.000000,-3280.000000
5651,-3200.000000,-3280.000000
5652,-3200.000000,-3200.000000
5653,-3200.000000,-3200.000000
5654,-3120.000000,-3200.000000
5655,-3120.000000,-3200.000000
5656,-3120.000000,-3120.000000
5657,-3120.000000,-3120.000000
5658,-3120.000000,-3120.000000
5659,-3040.000000,-3120.000000
5660,-3040.000000,-3120.000000
5661,-3040.000000,-3120.000000
5662,-3040.000000,-3120.000000
5663,-3040.000000,-3040.000000
5664,-3040.000000,-3040.000000
5665,-3040.000000,-3040.000000
5666,-2960.000000,-3040.000000
5667,-2960.000000,-3040.000000
5668,-2960.000000,-3040.000000
5669,-2960.000000,-3040.000000
5670,-2960.000000,-2960.000000
5671,-2880.000000,-3040.000000
5672,-2880.000000,-2960.000000
5673,-2880.000000,-2960.000000
5674,-2880.000000,-2960.000000
5675,-2880.000000,-2960.000000
5676,-2880.000000,-2960.000000
5677,-2880.000000,-2960.000000
5678,-2880.000000,-2880.000000
5679,-2800.000000,-2880.000000
5680,-2800.000000,-2880.000000
5681,-2800.000000,-2880.000000
5682,-2720.000000,-2800.000000
5683,-2800.000000,-2800.000000
5684,-2720.000000,-2800.000000
5685,-2720.000000,-2800.000000
5686,-2720.000000,-2800.000000
5687,-2720.000000,-2800.000000
5688,-2720.000000,-2800.000000
5689,-2720.000000,-2720.000000
5690,-2720.000000,-2720.000000
5691,-2720.000000,-2720.000000
5692,-2720.000000,-2720.000000
5693,-2720.000000,-2720.000000
5694,-2640.000000,-2640.000000
5695,-2640.000000,-2720.000000
5696,-2640.000000,-2640.000000
5697,-2640.000000,-2640.000000
5698,-2640.000000,-2640.000000
5699,-2560.000000,-2640.000000
5700,-2560.000000,-2640.000000
5701,-2640.000000,-2640.000000
5702,-2560.000000,-2640.000000
5703,-2560.000000,-2640.000000
5704,-2560.000000,-2640.000000
5705,-2560.000000,-2560.000000
5706,-2560.000000,-2560.000000
5707,-2480.000000,-2560.000000
5708,-2480.000000,-2560.000000
5709,-2480.000000,-2560.000000
5710,-2400.000000,-2480.000000
5711,-2480.000000,-2480.000000
5712,-2480.000000,-2400.000000
5713,-2480.000000,-2480.000000
5714,-2400.000000,-2480.000000
5715,-2400.000000,-2400.000000
5716,-2400.000000,-2400.000000
5717,-2320.000000,-2400.000000
5718,-2320.000000,-2480.000000
5719,-2400.000000,-2400.000000
5720,-2320.000000,-2400.000000
5721,-2320.000000,-2400.000000
5722,-2320.000000,-2320.000000
5723,-2320.000000,-2320.000000
5724,-2320.000000,-2320.000000
5725,-2320.000000,-2320.000000
5726,-2240.000000,-2320.000000
5727,-2320.000000,-2320.000000
5728,-2240.000000,-2240.000000
5729,-2240.000000,-2320.000000
5730,-2240.000000,-2240.000000
5731,-2160.000000,-2320.000000
5732,-2240.000000,-2240.000000
5733,-2240.000000,-2240.000000
5734,-2240.000000,-2240.000000
5735,-2160.000000,-2240.000000
5736,-2160.000000,-2240.000000
5737,-2160.000000,-2240.000000
5738,-2160.000000,-2240.000000
5739,-2160.000000,-2160.000000
5740,-2080.000000,-2160.000000
5741,-2160.000000,-2160.000000
5742,-2080.000000,-2160.000000
5743,-2080.000000,-2160.000000
5744,-2080.000000,-2160.000000
5745,-2080.000000,-2080.000000
5746,-2080.000000,-2080.000000
5747,-2080.000000,-2160.000000
5748,-2000.000000,-2080.000000
5749,-2080.000000,-2080.000000
5750,-2000.000000,-2080.000000
5751,-2000.000000,-2080.000000
5752,-2000.000000,-2080.000000
5753,-2000.000000,-2080.000000
5754,-2000.000000,-2000.000000
5755,-2000.000000,-2000.000000
5756,-2000.000000,-2000.000000
5757,-1920.000000,-2000.000000
5758,-2000.000000,-2000.000000
5759,-1920.000000,-2000.000000
5760,-1920.000000,-2000.000000
5761,-1920.000000,-2000.000000
5762,-1920.000000,-1920.000000
5763,-1920.000000,-1920.000000
5764,-1920.000000,-1920.000000
5765,-1920.000000,-1920.000000
5766,-1840.000000,-1920.000000
5767,-1840.000000,-1920.000000
5768,-1840.000000,-1920.000000
5769,-1840.000000,-1920.000000
5770,-1840.000000,-1840.000000
5771,-1840.000000,-1840.000000
5772,-1840.000000,-1840.000000
5773,-1760.000000,-1840.000000
5774,-1840.000000,-1840.000000
5775,-1760.000000,-1840.000000
5776,-1760.000000,-1840.000000
5777,-1760.000000,-1760.000000
5778,-1760.000000,-1840.000000
5779,-1760.000000,-1760.000000
5780,-1760.000000,-1760.000000
5781,-1760.000000,-1760.000000
5782,-1760.000000,-1760.000000
5783,-1680.000000,-1760.000000
5784,-1680.000000,-1760.000000
5785,-1680.000000,-1760.000000
5786,-1680.000000,-1760.000000
5787,-1680.000000,-1680.000000
5788,-1680.000000,-1680.000000
5789,-1600.000000,-1760.000000
5790,-1680.000000,-1680.000000
5791,-1600.000000,-1680.000000
5792,-1600.000000,-1680.000000
5793,-1600.000000,-1680.000000
5794,-1600.000000,-1680.000000
5795,-1600.000000,-1600.000000
5796,-1600.000000,-1600.000000
5797,-1600.000000,-1600.000000
5798,-1600.000000,-1600.000000
5799,-1600.000000,-1600.000000
5800,-1600.000000,-1600.000000
5801,-1600.000000,-1600.000000
5802,-1520.000000,-1600.000000
5803,-1520.000000,-1600.000000
5804,-1520.000000,-1600.000000
5805,-1520.000000,-1600.000000
5806,-1520.000000,-1520.000000
5807,-1520.000000,-1600.000000
5808,-1520.000000,-1520.000000
5809,-1520.000000,-1520.000000
5810,-1440.000000,-1520.000000
5811,-1440.000000,-1520.000000
5812,-1520.000000,-1520.000000
5813,-1440.000000,-1520.000000
5814,-1440.000000,-1520.000000
5815,-1440.000000,-1520.000000
5816,-1440.000000,-1440.000000
5817,-1440.000000,-1440.000000
5818,-1440.000000,-1440.000000
5819,-1360.000000,-1440.000000
5820,-1360.000000,-1440.000000
5821,-1360.000000,-1440.000000
5822,-1440.000000,-1440.000000
5823,-1360.000000,-1440.000000
5824,-1360.000000,-1360.000000
5825,-1360.000000,-1440.000000
5826,-1360.000000,-1440.000000
5827,-1360.000000,-1440.000000
5828,-1440.000000,-1360.000000
5829,-1360.000000,-1440.000000
5830,-1360.000000,-1440.000000
5831,-1360.000000,-1360.000000
5832,-1360.000000,-1360.000000
5833,-1360.000000,-1360.000000
5834,-1360.000000,-1360.000000
5835,-1360.000000,-1360.000000
5836,-1360.000000,-1360.000000
5837,-1280.000000,-1360.000000
5838,-1280.000000,-1280.000000
5839,-1360.000000,-1360.000000
5840,-1280.000000,-1360.000000
5841,-1280.000000,-1280.000000
5842,-1200.000000,-1280.000000
5843,-1280.000000,-1280.000000
5844,-1280.000000,-1280.000000
5845,-1200.000000,-1280.000000
5846,-1200.000000,-1280.000000
5847,-1200.000000,-1280.000000
5848,-1200.000000,-1280.000000
5849,-1200.000000,-1280.000000
5850,-1200.000000,-1280.000000
5851,-1200.000000,-1200.000000
5852,-1200.000000,-1200.000000
5853,-1200.000000,-1200.000000
5854,-1200.000000,-1200.000000
5855,-1200.000000,-1200.000000
5856,-1200.000000,-1200.000000
5857,-1200.000000,-1200.000000
5858,-1120.000000,-1200.000000
5859,-1120.000000,-1200.000000
5860,-1120.000000,-1200.000000
5861,-1200.000000,-1120.000000
5862,-1120.000000,-1200.000000
5863,-1120.000000,-1200.000000
5864,-1120.000000,-1120.000000
5865,-1120.000000,-1200.000000
5866,-1120.000000,-1120.000000
5867,-1120.000000,-1120.000000
5868,-1120.000000,-1120.000000
5869,-1120.000000,-1120.000000
5870,-1120.000000,-1200.000000
5871,-1120.000000,-1120.000000
5872,-1120.000000,-1120.000000
5873,-1040.000000,-1120.000000
5874,-1040.000000,-1120.000000
5875,-1040.000000,-1120.000000
5876,-1040.000000,-1120.000000
5877,-1040.000000,-1120.000000
5878,-1040.000000,-1120.000000
5879,-1040.000000,-1120.000000
5880,-1040.000000,-1120.000000
5881,-1040.000000,-1040.000000
5882,-1040.000000,-1120.000000
5883,-1040.000000,-1120.000000
5884,-1040.000000,-1040.000000
5885,-960.000000,-1040.000000
5886,-1040.000000,-1040.000000
5887,-960.000000,-1040.000000
5888,-960.000000,-1040.000000
5889,-1040.000000,-1040.000000
5890,-1040.000000,-1040.000000
5891,-960.000000,-1040.000000
5892,-960.000000,-1040.000000
5893,-960.000000,-960.000000
5894,-960.000000,-960.000000
5895,-960.000000,-960.000000
5896,-960.000000,-960.000000
5897,-960.000000,-960.000000
5898,-960.000000,-960.000000
5899,-960.000000,-960.000000
5900,-880.000000,-960.000000
5901,-960.000000,-960.000000
5902,-880.000000,-960.000000
5903,-880.000000,-960.000000
5904,-880.000000,-960.000000
5905,-880.000000,-960.000000
5906,-880.000000,-960.000000
5907,-880.000000,-960.000000
5908,-960.000000,-960.000000
5909,-880.000000,-880.000000
5910,-960.000000,-880.000000
5911,-880.000000,-880.000000
5912,-880.000000,-880.000000
5913,-880.000000,-960.000000
5914,-880.000000,-880.000000
5915,-880.000000,-880.000000
5916,-880.000000,-880.000000
5917,-880.000000,-880.000000
5918,-880.000000,-880.000000
5919,-880.000000,-880.000000
5920,-800.000000,-880.000000
5921,-880.000000,-880.000000
5922,-800.000000,-880.000000
5923,-880.000000,-880.000000
5924,-800.000000,-880.000000
5925,-800.000000,-880.000000
5926,-800.000000,-880.000000
5927,-800.000000,-800.000000
5928,-800.000000,-880.000000
5929,-800.000000,-800.000000
5930,-800.000000,-800.000000
5931,-800.000000,-800.000000
5932,-800.000000,-800.000000
5933,-800.000000,-800.000000
5934,-800.000000,-800.000000
5935,-800.000000,-800.000000
5936,-800.000000,-800.000000
5937,-800.000000,-800.000000
5938,-800.000000,-800.000000
5939,-720.000000,-800.000000
5940,-800.000000,-800.000000
5941,-800.000000,-800.000000
5942,-800.000000,-800.000000
5943,-800.000000,-800.000000
5944,-720.000000,-720.000000
5945,-720.000000,-720.000000
5946,-720.000000,-800.000000
5947,-720.000000,-720.000000
5948,-720.000000,-720.000000
5949,-720.000000,-800.000000
5950,-720.000000,-720.000000
5951,-720.000000,-720.000000
5952,-720.000000,-720.000000
5953,-640.000000,-720.000000
5954,-720.000000,-800.000000
5955,-720.000000,-720.000000
5956,-640.000000,-720.000000
5957,-720.000000,-720.000000
5958,-720.000000,-720.000000
5959,-720.000000,-720.000000
5960,-640.000000,-720.000000
5961,-720.000000,-720.000000
5962,-720.000000,-720.000000
5963,-720.000000,-720.000000
5964,-640.000000,-720.000000
5965,-720.000000,-720.000000
5966,-640.000000,-720.000000
5967,-720.000000,-720.000000
5968,-640.000000,-720.000000
5969,-720.000000,-720.000000
5970,-640.000000,-640.000000
5971,-720.000000,-720.000000
5972,-640.000000,-640.000000
5973,-640.000000,-720.000000
5974,-640.000000,-720.000000
5975,-640.000000,-640.000000
5976,-640.000000,-640.000000
5977,-640.000000,-640.000000
5978,-640.000000,-640.000000
5979,-560.000000,-640.000000
5980,-640.000000,-640.000000
5981,-640.000000,-640.000000
5982,-640.000000,-640.000000
5983,-640.000000,-640.000000
5984,-560.000000,-560.000000
5985,-640.000000,-640.000000
5986,-640.000000,-560.000000
5987,-640.000000,-640.000000
5988,-640.000000,-640.000000
5989,-560.000000,-640.000000
5990,-640.000000,-640.000000
5991,-560.000000,-640.000000
5992,-640.000000,-640.000000
5993,-560.000000,-560.000000
5994,-560.000000,-640.000000
5995,-560.000000,-560.000000
5996,-560.000000,-640.000000
5997,-560.000000,-560.000000
5998,-560.000000,-560.000000
5999,-560.000000,-560.000000
6000,-560.000000,-560.000000
6001,-560.000000,-560.000000
6002,-560.000000,-560.000000
6003,-560.000000,-560.000000
6004,-560.000000,-560.000000
6005,-560.000000,-560.000000
6006,-560.000000,-560.000000
6007,-560.000000,-560.000000
6008,-560.000000,-560.000000
6009,-560.000000,-560.000000
6010,-560.000000,-560.000000
6011,-560.000000,-560.000000
6012,-480.000000,-560.000000
6013,-560.000000,-560.000000
6014,-560.000000,-560.000000
6015,-560.000000,-560.000000
6016,-480.000000,-480.000000
6017,-560.000000,-560.000000
6018,-480.000000,-560.000000
6019,-560.000000,-480.000000
6020,-560.000000,-560.000000
6021,-480.000000,-560.000000
6022,-480.000000,-560.000000
6023,-480.000000,-480.000000
6024,-480.000000,-480.000000
6025,-480.000000,-480.000000
6026,-480.000000,-480.000000
6027,-480.000000,-480.000000
6028,-480.000000,-480.000000
6029,-480.000000,-480.000000
6030,-480.000000,-480.000000
6031,-480.000000,-480.000000
6032,-480.000000,-480.000000
6033,-480.000000,-480.000000
6034,-480.000000,-480.000000
6035,-480.000000,-480.000000
6036,-480.000000,-480.000000
6037,-480.000000,-480.000000
6038,-480.000000,-480.000000
6039,-480.000000,-480.000000
6040,-480.000000,-480.000000
6041,-480.000000,-480.000000
6042,-400.000000,-480.000000
6043,-480.000000,-480.000000
6044,-480.000000,-480.000000
6045,-400.000000,-400.000000
6046,-400.000000,-480.000000
6047,-400.000000,-480.000000
6048,-400.000000,-400.000000
6049,-400.000000,-480.000000
6050,-400.000000,-480.000000
6051,-400.000000,-480.000000
6052,-400.000000,-400.000000
6053,-400.000000,-560.000000
6054,-400.000000,-480.000000
6055,-400.000000,-480.000000
6056,-400.000000,-480.000000
6057,-400.000000,-480.000000
6058,-400.000000,-400.000000
6059,-400.000000,-400.000000
6060,-400.000000,-400.000000
6061,-400.000000,-480.000000
6062,-400.000000,-400.000000
6063,-400.000000,-480.000000
6064,-400.000000,-400.000000
6065,-400.000000,-400.000000
6066,-400.000000,-480.000000
6067,-400.000000,-480.000000
6068,-400.000000,-400.000000
6069,-400.000000,-400.000000
6070,-400.000000,-320.000000
6071,-400.000000,-400.000000
6072,-400.000000,-400.000000
6073,-400.000000,-400.000000
6074,-400.000000,-400.000000
6075,-400.000000,-400.000000
6076,-400.000000,-400.000000
6077,-320.000000,-400.000000
6078,-400.000000,-400.000000
6079,-400.000000,-400.000000
6080,-400.000000,-400.000000
6081,-400.000000,-400.000000
6082,-400.000000,-400.000000
6083,-320.000000,-400.000000
6084,-400.000000,-400.000000
6085,-400.000000,-400.000000
6086,-400.000000,-400.000000
6087,-400.000000,-400.000000
6088,-320.000000,-320.000000
6089,-400.000000,-400.000000
6090,-400.000000,-320.000000
6091,-320.000000,-400.000000
6092,-320.000000,-320.000000
6093,-320.000000,-400.000000
6094,-320.000000,-320.000000
6095,-400.000000,-400.000000
6096,-400.000000,-320.000000
6097,-320.000000,-320.000000
6098,-320.000000,-320.000000
6099,-320.000000,-320.000000
6100,-320.000000,-400.000000
6101,-320.000000,-400.000000
6102,-320.000000,-400.000000
6103,-320.000000,-400.000000
6104,-320.000000,-320.000000
6105,-320.000000,-320.000000
6106,-320.000000,-320.000000
6107,-320.000000,-320.000000
6108,-320.000000,-320.000000
6109,-320.000000,-320.000000
6110,-320.000000,-320.000000
6111,-320.000000,-320.000000
6112,-320.000000,-400.000000
6113,-320.000000,-320.000000
6114,-320.000000,-400.000000
6115,-320.000000,-320.000000
6116,-320.000000,-320.000000
6117,-320.000000,-320.000000
6118,-320.000000,-320.000000
6119,-320.000000,-320.000000
6120,-320.000000,-320.000000
6121,-320.000000,-320.000000
6122,-320.000000,-320.000000
6123,-320.000000,-320.000000
6124,-320.000000,-320.000000
6125,-320.000000,-320.000000
6126,-240.000000,-320.000000
6127,-320.000000,-320.000000
6128,-240.000000,-320.000000
6129,-240.000000,-320.000000
6130,-320.000000,-320.000000
6131,-320.000000,-320.000000
6132,-240.000000,-320.000000
6133,-320.000000,-320.000000
6134,-240.000000,-320.000000
6135,-240.000000,-320.000000
6136,-240.000000,-320.000000
6137,-320.000000,-320.000000
6138,-240.000000,-320.000000
6139,-240.000000,-320.000000
6140,-240.000000,-320.000000
6141,-240.000000,-240.000000
6142,-320.000000,-320.000000
6143,-240.000000,-320.000000
6144,-240.000000,-240.000000
6145,-320.000000,-240.000000
6146,-240.000000,-320.000000
6147,-240.000000,-240.000000
6148,-240.000000,-240.000000
6149,-320.000000,-320.000000
6150,-240.000000,-320.000000
6151,-320.000000,-240.000000
6152,-320.000000,-320.000000
6153,-240.000000,-320.000000
6154,-240.000000,-240.000000
6155,-240.000000,-320.000000
6156,-240.000000,-240.000000
6157,-240.000000,-240.000000
6158,-240.000000,-240.000000
6159,-240.000000,-320.000000
6160,-240.000000,-240.000000
6161,-240.000000,-240.000000
6162,-240.000000,-240.000000
6163,-240.000000,-240.000000
6164,-240.000000,-320.000000
6165,-240.000000,-240.000000
6166,-240.000000,-240.000000
6167,-240.000000,-240.000000
6168,-240.000000,-240.000000
6169,-240.000000,-240.000000
6170,-240.000000,-240.000000
6171,-240.000000,-240.000000
6172,-240.000000,-240.000000
6173,-240.000000,-240.000000
6174,-240.000000,-240.000000
6175,-240.000000,-320.000000
6176,-240.000000,-240.000000
6177,-240.000000,-320.000000
6178,-240.000000,-240.000000
6179,-240.000000,-240.000000
6180,-240.000000,-240.000000
6181,-240.000000,-240.000000
6182,-240.000000,-240.000000
6183,-240.000000,-240.000000
6184,-240.000000,-240.000000
6185,-240.000000,-240.000000
6186,-240.000000,-240.000000
6187,-240.000000,-240.000000
6188,-240.000000,-240.000000
6189,-160.000000,-240.000000
6190,-240.000000,-240.000000
6191,-160.000000,-240.000000
6192,-160.000000,-240.000000
6193,-240.000000,-240.000000
6194,-160.000000,-160.000000
